,SMILES,HBA,HBD,MW,rotatable,TPSA,cLogP,fsp3,stereo,set
501,C#CCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,8,0,313.3670000000001,2,61.150000000000006,2.7631900000000007,0.07692307692307693,0,finetune
502,Nc1nc(OCCc2c[nH]c3cc(Cl)ccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,10,5,460.87800000000016,6,164.55999999999997,0.7761999999999993,0.35,4,finetune
503,Nc1nc2sccc2c2nc(-c3ccccc3)nn12,6,1,267.317,1,69.1,2.5881999999999996,0.0,0,finetune
504,N#Cc1c(-c2ccccc2)nc(N)n2nc(-c3ccco3)nc12,7,1,302.29699999999997,2,106.03,2.50518,0.0,0,finetune
505,COc1cccc(Cn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)c1,9,1,361.36500000000007,4,109.28999999999999,2.3731,0.1111111111111111,0,finetune
506,C[C@@H](Nc1nc(NC(=O)Nc2ccccc2F)nc2sc(-c3ccco3)nc12)C(C)(C)C,7,3,454.53100000000023,5,104.97,5.975900000000004,0.2727272727272727,1,finetune
507,C#CCCCn1cc2c(nc(NC(=O)Cc3ccccc3OC)n3nc(-c4ccco4)nc23)n1,9,1,455.4780000000002,8,112.37,3.337200000000002,0.20833333333333334,0,finetune
508,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(OC(C)C)cc5)CC4)nc32)[C@H](O)[C@@H]1O,13,5,569.6670000000005,10,176.14999999999998,0.18510000000000149,0.5555555555555556,4,finetune
509,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OCC(=O)O)cc4)cc3F)cc2n(CCC)c1=O,8,3,552.5590000000003,12,144.65,3.598300000000002,0.2857142857142857,0,finetune
510,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4F)cc3)cc2n(CCC)c1=O,6,2,496.51400000000024,9,98.12,4.274000000000003,0.2692307692307692,0,finetune
511,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cc(OC)c(OC)c(OC)c4F)cc3)cc2n(CCC)c1=O,9,2,568.6020000000002,12,125.81,4.160700000000003,0.3448275862068966,0,finetune
512,O=C(Nc1ccccc1)Nc1nc(NCc2ccccc2)n2nc(-c3ccco3)nc2n1,8,3,426.4400000000001,6,122.27,4.035400000000002,0.045454545454545456,0,finetune
513,Nc1nc2c(ncn2Cc2ccccc2)c2nc(-c3ccco3)nn12,8,1,331.33900000000006,3,100.06,2.3644999999999996,0.058823529411764705,0,finetune
514,Nc1nc(C(=O)NCc2ccc(F)c(F)c2)c2cccc(F)c2n1,4,2,332.285,3,80.89999999999999,2.5593000000000004,0.0625,0,finetune
515,Nc1nc(-c2cccs2)c2nnn(Cc3ccco3)c2n1,8,1,298.331,3,95.65,2.1732999999999993,0.07692307692307693,0,finetune
516,Cc1csc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)n1,6,1,338.461,3,64.69,4.296220000000003,0.11764705882352941,0,finetune
517,CCn1c(CN2CCN(c3ccccn3)CC2)c(C#N)c2c(N)nc(NCCc3ccccc3)nc21,9,2,481.60800000000023,8,111.92,3.276880000000001,0.3333333333333333,0,finetune
518,Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3Cl)c2n1,6,1,325.759,3,82.76,3.3702000000000014,0.0625,0,finetune
519,Nc1nc(-c2ccco2)c2cnn(Cc3cccc(Br)c3)c2n1,6,1,370.21000000000004,3,82.76,3.479300000000001,0.0625,0,finetune
520,Cc1ccc(-c2nn(CCc3ccccc3)cc2NC(=O)NC(=O)NCc2ccccc2)cc1,4,3,453.5460000000002,7,88.05000000000001,5.132520000000004,0.14814814814814814,0,finetune
521,Nc1nc(Nc2ccccc2)nc2sc(-c3ccco3)nc12,7,2,309.35400000000004,3,89.86,3.6721000000000013,0.0,0,finetune
522,Cn1c(=O)n(CCN2CCN(c3ccc(F)cc3)CC2)c2nc(N)n3nc(-c4ccco4)nc3c21,11,1,477.5040000000003,5,115.65,1.5812000000000004,0.30434782608695654,0,finetune
523,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccc(Cl)cc5)nc43)[C@H](O)[C@@H]2O)n1,14,5,516.9500000000002,8,195.16999999999996,0.07569999999999988,0.42857142857142855,5,finetune
525,CNCc1cnc(N)c2nc(-c3ccco3)nn12,7,2,244.258,3,94.27,0.6859000000000002,0.18181818181818182,0,finetune
526,Nc1nnc(-c2ccc(Cl)o2)n1Cc1cccc(CCC(=O)NCCN2CCN(c3ccc(F)cc3F)CC2)c1,8,2,570.0440000000002,10,105.44999999999999,3.971200000000003,0.32142857142857145,0,finetune
527,Cn1cc2c(nc(-c3ccco3)n3nc(-c4ccco4)nc23)n1,8,0,306.2850000000001,2,87.18,2.5310000000000006,0.06666666666666667,0,finetune
528,Nc1nc2c(cnn2CCN2CCN(c3cc(Cl)ncc3)CC2)c2nc(-c3ccco3)nn12,11,1,464.9210000000002,5,119.42999999999999,2.1868,0.2857142857142857,0,finetune
529,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4c[nH]cn4)nc32)[C@H](O)[C@@H]1O,11,6,417.43000000000006,7,189.11999999999995,-1.458499999999999,0.47058823529411764,4,finetune
530,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(F)cc5F)CC4)nc32)[C@H](O)[C@@H]1O,12,5,547.5670000000003,8,166.92,-0.3238999999999993,0.5,4,finetune
531,CCCCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,8,2,484.4420000000001,6,115.17,5.196900000000004,0.22727272727272727,0,finetune
532,COc1cccc(-c2csc(NC(=O)C(C)(C)Oc3ccccc3C)n2)c1,5,1,382.48500000000007,6,60.45,4.923220000000003,0.23809523809523808,0,finetune
533,CN(C)c1nc(-c2nccs2)c2sccc2n1,6,0,262.363,2,41.910000000000004,2.8808000000000016,0.18181818181818182,0,finetune
534,Nc1nc2c(ncn2Cc2ccccc2Cl)c2nc(-c3ccco3)nn12,8,1,365.7840000000001,3,100.06,3.017900000000001,0.058823529411764705,0,finetune
535,COc1ccc(CNc2ncnc3c2ncn3Cc2ccccc2F)cc1,6,1,363.396,6,64.86,3.634400000000002,0.15,0,finetune
536,Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CCCCC4)cc(=O)n23)no1,8,2,396.4070000000002,4,135.82999999999998,0.8207999999999998,0.3157894736842105,0,finetune
537,Nc1nc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,5,2,329.36300000000006,3,93.78999999999999,2.6902,0.05263157894736842,0,finetune
538,COc1ccc(OC)c2nc(NC(=O)c3ccc(CN(CCc4ccc(F)cc4F)C(C)C)o3)sc12,7,1,515.5820000000002,10,76.83000000000001,5.890100000000006,0.3076923076923077,0,finetune
539,Nc1nc(NNC(=O)c2ccccc2F)nc2nc(-c3ccco3)nn12,9,3,354.30500000000006,4,136.26,1.2574999999999998,0.0,0,finetune
540,Nc1nc2c(cnn2CCN2CCN(c3ccccc3)CC2)c2nc(-c3ccco3)nn12,10,1,429.48800000000017,5,106.53999999999999,2.1384,0.2727272727272727,0,finetune
541,CCNC(=O)[C@@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](Cc5ccccc5)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,12,7,646.7050000000004,14,226.83999999999997,0.5631000000000026,0.375,5,finetune
542,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(C(F)(F)F)nc32)[C@H](O)[C@@H]1O,9,4,592.3160000000001,6,134.42,1.8170999999999986,0.4,4,finetune
543,CCOC(=O)C1CCCN(C(=O)c2cc(N)n3nc(-c4ccc(OC)c(OC)c4)nc3c2)C1,9,1,453.49900000000025,6,121.28,2.4110000000000005,0.391304347826087,1,finetune
544,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccccc1,5,1,333.3910000000001,3,56.15,3.8883000000000028,0.2,1,finetune
545,Cn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,8,2,453.26000000000016,3,115.17,3.677500000000001,0.05555555555555555,0,finetune
546,CC(C)CCn1c(Br)nc2c(N)nc(C#CCO)nc21,6,2,338.2090000000001,3,89.85000000000001,1.5609,0.46153846153846156,0,finetune
547,COC(=O)c1cccc(OCC(=O)Nc2c(C(=O)OC)ccc3c2nc(C)n3Cc2ccccc2)c1,8,1,487.5120000000002,8,108.75,3.9837200000000035,0.18518518518518517,0,finetune
548,COc1ccccc1CNc1nc(N)c2nc(-n3nccn3)n(C)c2n1,10,2,351.374,5,121.59000000000002,1.1468999999999998,0.1875,0,finetune
549,Nc1nc(/C=N/NC(=O)Nc2ccccc2)nc2nc(-c3ccco3)nn12,9,3,363.3410000000001,4,148.61999999999998,1.5171000000000001,0.0,0,finetune
550,CN(C)CCn1cc2c(nc(NC(=O)Cc3ccccn3)n3nc(-c4ccco4)nc23)n1,10,1,431.4600000000001,7,119.27000000000001,1.8718,0.23809523809523808,0,finetune
551,Cc1cc(C)n(-c2cc(NC(=O)CC3CCC(CNC(=O)c4ccc(Br)cc4)CC3)nc(-c3ccc(C)o3)n2)n1,7,2,605.537,8,114.94000000000001,6.175060000000006,0.36666666666666664,0,finetune
553,Cc1cc(C)n(-c2cc(NC(=O)CC3(C)CCC(C)(C)CC3)nc(-c3ccc(C)o3)n2)n1,6,1,435.5720000000002,5,85.84,5.782660000000006,0.52,0,finetune
554,CCN(Cc1ccccc1)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,6,1,440.30100000000004,5,89.66,3.9963000000000024,0.15,0,finetune
555,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,5,1,321.4050000000001,3,64.94,4.432720000000002,0.1111111111111111,0,finetune
556,Nc1nc(-c2ccco2)c2nnn(Cc3ccccc3)c2n1,7,1,292.302,3,95.64999999999999,2.1117999999999997,0.06666666666666667,0,finetune
557,COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1OC,8,1,447.49500000000023,7,104.3,4.0459600000000036,0.25,0,finetune
558,COc1cccc2c(C(=O)NCc3ccc(F)cc3)nc(N)nc12,5,2,326.3310000000001,4,90.13,2.2897,0.11764705882352941,0,finetune
559,O=C(c1ccccc1)c1nc(NCc2ccccc2)c2ncn([C@@H]3S[C@H](CO)[C@H](O)[C@@H]3O)c2n1,10,4,477.5460000000001,7,133.39000000000001,1.9974999999999992,0.25,4,finetune
560,C[C@H](NC(=O)c1nc(N)nc2c(F)cccc12)c1ccc2c(c1)OCO2,6,2,354.3410000000001,3,99.36000000000001,2.570800000000001,0.16666666666666666,1,finetune
561,COc1cccc(-c2nc(N)c3nn(Cc4cccc(F)c4)cc3n2)c1O,7,2,365.36800000000005,4,99.08000000000001,2.9771000000000014,0.10526315789473684,0,finetune
562,CCc1ccc(Cn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,8,1,359.3930000000001,4,100.06,2.9269000000000007,0.15789473684210525,0,finetune
563,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)Nc5ccc(Br)cc5)cc4)cc3)cc2n(CCC)c1=O,7,3,658.5529999999999,11,127.22,6.010600000000005,0.21212121212121213,0,finetune
564,Nc1nc(-c2ccco2)c2ncn(Cc3cccc(CN4CCOCC4)c3)c2n1,8,1,390.44700000000023,5,95.23,2.5490000000000004,0.2857142857142857,0,finetune
565,OC1CS[C@@H](n2cnc3c(NCc4cccs4)nc([N+](=O)[O-])cc32)[C@H]1O,10,3,393.4500000000001,5,126.34000000000002,1.9803000000000002,0.3333333333333333,3,finetune
566,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cccc(C(C)(C)S(=O)(=O)O)c3)sc12,7,2,491.5910000000002,7,125.89999999999999,4.052900000000002,0.3181818181818182,0,finetune
569,Cc1ccc(-c2nc(NC(=O)CN3CCC(F)(F)C3)ccc2-c2ccncc2)o1,5,1,398.41300000000007,5,71.26,3.991520000000002,0.2857142857142857,0,finetune
570,COc1cccc(-c2c(-c3ccccc3)nc(N)c3nc(-c4ccco4)nn23)c1,7,1,383.4110000000001,4,91.47,4.3091000000000035,0.045454545454545456,0,finetune
571,CCCCn1cc2c(nc(NC(=O)Nc3ccc(N)nc3)n3nc(-c4ccco4)nc23)n1,10,3,432.44800000000015,6,154.07999999999998,3.1553000000000004,0.2,0,finetune
572,CCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4OC)c3)nc2n(CCC)c1=O,8,1,408.4620000000002,7,99.72999999999999,2.2366,0.3333333333333333,0,finetune
573,C=CCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,11,1,485.55200000000025,8,115.77,2.7032000000000007,0.28,0,finetune
574,Nc1nc2c(cnn2CCN2CCS(=O)(=O)CC2)c2nc(-c3ccco3)nn12,11,1,402.4400000000001,4,137.43999999999997,0.0466000000000002,0.375,0,finetune
575,Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CCCC4)cnc23)c2cccc(F)c2n1,6,2,444.4700000000002,4,114.09999999999998,3.0653000000000015,0.20833333333333334,0,finetune
576,CC(C)(C)c1nc(N2CCN(CCOc3ccccc3)CC2)c2cccc(F)c2n1,5,0,408.52100000000013,5,41.49000000000001,4.267400000000004,0.4166666666666667,0,finetune
577,Cc1cc(C)n(-c2cc(NC(=O)CN3CCCC[C@@H]3CO)nc(-c3ccc(C)o3)n2)n1,8,2,424.5050000000001,6,109.31,2.632860000000001,0.45454545454545453,1,finetune
578,Cc1ncc(-c2nc(N)c3cc(CN4CCOCC4)sc3n2)o1,8,1,331.401,3,90.3,2.06912,0.4,0,finetune
579,CN(C)c1ncc(-c2cc(N(C)C)nc(-n3cccn3)n2)cc1Cl,7,0,343.822,4,62.970000000000006,2.5097000000000005,0.25,0,finetune
581,CN(C)CCN(C(=O)c1ccc(Cl)cc1)C(C(=O)NCc1cccc2ccc(F)nc12)c1ccccc1F,4,1,537.0100000000002,9,65.54,5.227900000000004,0.20689655172413793,1,finetune
582,Nc1nc2ccc(F)cc2n2c(=O)n(-c3cccc(F)c3)nc12,6,1,313.267,1,78.21,1.8937999999999997,0.0,0,finetune
583,Nc1nc(-n2cnc3c(-c4ccco4)nc(N)cc32)cc(-c2ccccc2)n1,8,2,369.3880000000001,3,121.67,3.3019000000000007,0.0,0,finetune
584,Nc1nc(-n2cccn2)nc(N2CCCCC2)c1Br,6,1,323.19799999999987,2,72.86,1.9973,0.4166666666666667,0,finetune
585,Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,8,2,374.36400000000015,3,115.17,2.915000000000001,0.05555555555555555,0,finetune
586,CCCn1c(=O)[nH]c2nc(-c3ccc(OC(C)C(=O)Nc4c(C(C)=O)cncn4)cc3)ccc2n1C(=O)NCc1ccccc1,8,3,608.6590000000001,10,158.75,5.035900000000004,0.21875,1,finetune
587,CCn1c(=O)[nH]c2nc(-c3ccc(OC4CCN(C)CC4)cc3)nc3cc(Cl)cc(c23)C1,5,1,451.9580000000002,4,70.59,4.790600000000004,0.375,0,finetune
588,Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(C(F)(F)F)n1,5,1,349.29100000000005,2,77.58,3.649120000000001,0.125,0,finetune
589,COc1ccc(-c2nc(N)c3cc(CN4CCc5ccccc5C4)sc3n2)o1,7,1,392.4840000000001,4,77.41000000000001,4.100400000000002,0.23809523809523808,0,finetune
590,Cc1ccc(-c2nc(NCc3ccco3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)o1,11,4,427.41700000000014,6,151.82999999999998,1.211319999999999,0.35,4,finetune
591,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5nccs5)CC4)nc32)[C@H](O)[C@@H]1O,14,5,518.6040000000003,8,179.80999999999997,-1.1455999999999982,0.5714285714285714,4,finetune
592,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN(CC)CC)nc32)[C@H](O)[C@@H]1O,12,7,716.8439999999998,17,207.89,1.196400000000003,0.4444444444444444,4,finetune
593,COc1cccc2c(C(=O)NCc3cccc(C(F)(F)F)n3)nc(N)nc12,6,2,377.3260000000001,4,103.02,2.5644,0.17647058823529413,0,finetune
594,Cc1nc(-c2cccs2)c2c(n1)-c1cc(CNN3CCN(C)CC3)ccc1C2=O,7,1,405.5270000000002,4,61.36000000000001,2.9769200000000016,0.3181818181818182,0,finetune
595,CCN(CC)C(=O)c1cnc2c(Cc3cccc(Cl)c3)nn(CCOC)c2c1,5,0,400.91000000000014,8,60.25,3.8039000000000023,0.38095238095238093,0,finetune
596,Nc1nc(-n2cccn2)nc(N2CCOCC2)c1Br,7,1,325.1699999999999,2,82.09,0.8435999999999999,0.36363636363636365,0,finetune
597,N#Cc1sc(=O)n(-c2ccccc2)n1,5,0,203.22600000000003,1,58.68,1.16568,0.0,0,finetune
598,CCCn1cc2c(nc(NC(=O)Nc3ccccn3)n3nc(-c4ccco4)nc23)n1,9,2,403.4060000000001,5,128.06,3.1830000000000007,0.15789473684210525,0,finetune
599,Nc1nc(-c2ccc(O)cc2)cc2nc(-c3ccco3)nn12,7,2,293.286,2,102.47,2.3390999999999993,0.0,0,finetune
600,Nc1nc(NCc2cccc3cccnc23)nc2sc(-c3ccco3)nc12,8,2,374.4290000000001,4,102.75,4.088800000000002,0.05263157894736842,0,finetune
601,COc1cccc2sc(NC(=O)C(C)(C)Oc3cccc(F)c3)nc12,5,1,360.41,5,60.45,4.240100000000003,0.2222222222222222,0,finetune
603,Cc1ccc(-n2nc(COc3cccc(C(=O)Nc4ccccc4F)c3)cc2C#N)cc1,5,1,426.45100000000014,6,79.94,5.022800000000004,0.08,0,finetune
604,c1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,8,1,359.3930000000001,5,100.06,2.9490000000000007,0.15789473684210525,0,finetune
605,COc1ccc(-c2cn(-c3c(F)cccc3Br)c3cc(C#N)ccc23)cc1Br,3,0,500.16500000000013,3,37.95,6.841880000000004,0.045454545454545456,0,finetune
606,CCN(CC)C(=O)c1ccc2c(CC(=O)NCc3ccccc3)cnnc2c1,4,1,376.46000000000004,7,75.19,2.9707000000000017,0.2727272727272727,0,finetune
607,COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(Br)cc4)C[C@H]3C)nc21,8,1,482.38600000000014,4,84.80999999999999,3.3415000000000017,0.3181818181818182,1,finetune
608,COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnc(C)o4)C[C@H]3C)nc21,10,1,408.4660000000002,4,110.83999999999999,1.8754199999999999,0.4,1,finetune
609,CN(C)c1nc2c(cnn2CCCC2CCN(c3ccc(N(C)C)cc3)CC2)c2nc(-c3ccco3)nn12,10,0,513.6500000000002,8,83.76,4.562800000000004,0.42857142857142855,0,finetune
610,Nc1nc(NCc2ccc3ncccc3c2)nc2sc(-c3ccco3)nc12,8,2,374.4290000000001,4,102.75,4.088800000000002,0.05263157894736842,0,finetune
611,Nc1nc(-c2ccco2)c2sccc2n1,5,1,217.253,1,64.94,2.5335,0.0,0,finetune
612,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,5,1,321.4050000000001,3,64.94,4.432720000000002,0.1111111111111111,0,finetune
613,Nc1nc(-n2cccn2)nc(N2CCCCC2)c1Br,6,1,323.19799999999987,2,72.86,1.9973,0.4166666666666667,0,finetune
614,Nc1nc2c(cnn2CCN2CCN(c3ccc(Cl)cc3)CC2)c2nc(-c3ccco3)nn12,10,1,463.9330000000002,5,106.53999999999999,2.791800000000001,0.2727272727272727,0,finetune
615,c1ccc(CN2CCN(c3cccnc3)[C@@H](CCN3CCN(c4cnccn4)CC3)C2)cc1,7,0,443.5990000000003,7,51.63,2.774700000000001,0.4230769230769231,1,finetune
616,CCn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Br)c3)nc21,8,1,388.229,3,96.03000000000002,1.6535999999999995,0.2,0,finetune
617,CNc1ncc(C(=O)O)c2nc(-c3ccco3)nn12,7,2,259.22499999999997,3,105.55,1.1241999999999999,0.09090909090909091,0,finetune
618,Cc1ccc(-c2nc(N(C)C)nc3ccsc23)c(F)c1,4,0,287.36300000000006,2,29.020000000000003,3.871820000000003,0.2,0,finetune
619,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cccc(Br)c3)sc12,5,1,448.34200000000004,5,71.53,4.6925000000000034,0.21052631578947367,0,finetune
620,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,6,2,460.5340000000002,9,98.12,3.9958000000000027,0.2692307692307692,0,finetune
621,CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(F)cc4)c3)[nH]c2n(CCC)c1=O,7,1,410.4530000000002,7,90.5,2.757200000000001,0.3333333333333333,0,finetune
622,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)cc2n(CCC)c1=O,6,2,586.4299999999998,9,98.12,4.600400000000003,0.2692307692307692,0,finetune
623,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccco4)cc3)[nH]c2n(CCC)c1=O,8,2,451.48300000000023,9,124.15,2.9838000000000013,0.30434782608695654,0,finetune
624,CSc1c(C(=O)Nc2nccs2)ccc2c1nc(N)n1nc(-c3ccco3)nc21,10,2,423.4830000000002,4,124.23,3.5504000000000007,0.05555555555555555,0,finetune
625,Nc1nc(-c2ccco2)c2nnn(Cc3cccc(C(F)(F)F)c3)c2n1,7,1,360.299,3,95.64999999999999,3.130600000000001,0.125,0,finetune
626,CN(C)CCN(C)c1nc(N)n2nc(-c3ccco3)nc2n1,9,1,302.34200000000004,5,101.61,0.35929999999999984,0.38461538461538464,0,finetune
627,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,6,2,539.4300000000002,9,98.12,4.758300000000003,0.2692307692307692,0,finetune
628,CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2ncc[nH]2)cc1,3,3,300.362,4,86.88,3.0367000000000006,0.3125,0,finetune
629,COc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)cc1OC,6,1,377.4690000000001,5,70.26,4.548500000000003,0.14285714285714285,0,finetune
630,CNc1ncc(C(=O)NCc2cccc(O)c2)c2nc(-c3ccco3)nn12,8,3,364.36500000000007,5,117.58,2.0615999999999994,0.1111111111111111,0,finetune
631,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(C)cc5)C[C@H]4C)nc32)[C@H](O)[C@@H]1O,12,5,539.6410000000004,8,166.92,0.09482000000000179,0.5384615384615384,5,finetune
632,CCCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,8,2,481.31400000000014,5,115.17,4.550500000000003,0.15,0,finetune
633,Nc1nc(OCCc2cccc(O)c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,11,5,403.3950000000001,6,169.0,-0.6529000000000003,0.3888888888888889,4,finetune
634,COc1cnc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccccc3Cl)nc12,8,1,462.9590000000002,6,85.81,3.9860000000000024,0.38095238095238093,0,finetune
635,Cc1ccc(-c2nc(N)c3cc(CN4C[C@H](C)C[C@@H]4C)sc3n2)o1,6,1,342.4680000000001,3,68.18,4.072220000000003,0.4444444444444444,2,finetune
636,CC(C)c1ccc2sc(NC(=O)C3CC3)nc2c1,3,1,260.36199999999997,3,41.99,3.768200000000002,0.42857142857142855,0,finetune
637,CCN(CC)CCOc1ccc(CCCc2nc3c(O)cccc3c(=O)s2)cc1,6,1,412.55500000000006,10,62.660000000000004,4.258000000000004,0.391304347826087,0,finetune
638,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cccc(F)c3)sc12,5,1,387.43600000000004,5,71.53,4.069100000000003,0.21052631578947367,0,finetune
639,Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3F)c2n1,6,1,309.30400000000003,3,82.76,2.855900000000001,0.0625,0,finetune
640,COc1cnc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccc(C)o3)n2)cc1C,9,1,437.4810000000002,7,112.26,3.8980400000000026,0.19047619047619047,0,finetune
641,O=C(Cc1cccs1)Nc1nc(-c2ccco2)c2cc[nH]c2n1,5,2,324.365,4,83.81,3.4606000000000012,0.0625,0,finetune
642,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,6,2,539.4300000000002,9,98.12,4.758300000000003,0.2692307692307692,0,finetune
643,CCCn1cnc2c(N)nc(C#CC3CCCCC3)nc21,5,1,283.37899999999996,2,69.62,2.750300000000001,0.5625,0,finetune
644,CCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,8,2,456.38800000000015,4,115.17,4.416700000000002,0.15,0,finetune
645,CC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccco2)n1,6,1,323.308,3,86.48,3.090700000000001,0.11764705882352941,0,finetune
646,N#Cc1c(N)nn(-c2ccccc2)n1,5,1,185.19000000000003,1,80.52,0.72118,0.0,0,finetune
647,CCc1nc(-c2ccoc2)nc2nc(-c3ccco3)nn12,7,0,281.275,3,82.25,2.6017,0.14285714285714285,0,finetune
648,Nc1nc(OCCc2ccc3c(c2)OCO3)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,12,4,431.4050000000001,6,167.23,-0.6298000000000006,0.42105263157894735,4,finetune
649,Nc1nc(OCCCc2ccccc2)nc2sc(-c3ccco3)nc12,7,1,352.41900000000015,6,87.06,3.940100000000003,0.16666666666666666,0,finetune
650,CCS(=O)(=O)n1c(=O)c2ncn(Cc3ccccc3F)c2n(CCC)c1=O,8,0,394.4280000000002,6,95.96000000000001,1.1548999999999996,0.35294117647058826,0,finetune
651,CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,9,2,418.41700000000014,5,124.4,3.406500000000001,0.15,0,finetune
652,COCCOc1cccc2c1nc(N)n1nc(-c3ccco3)nc21,8,1,325.32800000000003,5,100.7,2.1449,0.1875,0,finetune
653,COc1ccccc1/C=N/Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,12,5,415.4100000000001,6,173.15999999999997,-0.525400000000001,0.3333333333333333,4,finetune
654,Cc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,9,4,281.27200000000005,2,139.54000000000002,-1.6715799999999998,0.5454545454545454,4,finetune
655,Nc1nc2c(ncn2Cc2ccccc2)c2nc(-c3ccco3)nn12,8,1,331.33900000000006,3,100.06,2.3644999999999996,0.058823529411764705,0,finetune
656,Nc1nc(-c2ccc(-c3ccccc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,6,1,379.4230000000001,3,78.21,3.796400000000002,0.0,0,finetune
657,C=CCc1sc(-c2ccco2)nc1-c1cccc(Cl)c1,3,0,301.798,4,26.03,5.4520000000000035,0.0625,0,finetune
